45.435577,12.343155,0c0703
45.433763,12.338499,381e02
45.433774,12.337619,000000
45.430096,12.327411,a0a0a0
45.438251,12.31849,e0e1ec
45.437956,12.336058,c8cdd5
45.438251,12.31849,035e66
45.438251,12.31849,81807f
45.435321,12.328376,f1f4f6
45.435321,12.32357,928a87
45.438251,12.31849,bbcede
45.438251,12.31849,808485
45.433846,12.336144,b7c8d6
45.434079,12.339481,97c3ec
45.433236,12.340039,9dbfdc
45.433507,12.341412,e4e3e3
45.433688,12.343665,b9bbc1
45.438251,12.31849,65605a
45.43374,12.345478,97abbf
45.437008,12.282714,dbcec6
45.433996,12.338719,131313
45.434505,12.338644,030303
45.434226,12.339041,000000
45.433853,12.339781,5c4a36
45.446252,12.332464,4271bc
45.441133,12.319707,1a1d1f
45.433729,12.339465,e8e0d0
45.433153,12.313957,baabaf
45.434497,12.344362,120f0b
45.431828,12.328741,669bc6
45.433691,12.330999,19100b
45.434053,12.340484,191414
45.435321,12.318763,161406
45.439063,12.325887,060201
45.438251,12.31849,190f08
45.430556,12.334749,1b1209
45.433059,12.339974,101413
45.437881,12.335886,1c245e
45.434053,12.340484,5a513f
45.433003,12.33829,251f21
45.422913,12.387685,a8a18f
45.439417,12.315502,6e422d
45.438726,12.319105,120b0b
45.438355,12.335457,e3d8d2
45.43365,12.341187,006fdf
45.426166,12.251644,656b6b
45.434049,12.339084,3d54e6
45.434256,12.336863,9b8660
45.444792,12.322905,5a5c52
45.451279,12.303158,929a9c
45.438614,12.304205,495a7a
45.438536,12.304023,0d0b0d
45.438543,12.303912,cd9a6f
45.438671,12.304343,a89e97
45.437604,12.304227,b7846b
45.43866,12.304019,824b32
45.432671,12.304259,965a3b
45.42807,12.326022,768588
45.428723,12.335727,d4c6c7
45.430744,12.340036,f9eae5
45.431271,12.343108,bdc2d2
45.431895,12.343407,5c6777
45.422157,12.367574,b68f85
45.460309,12.367155,ccd0d3
45.450194,12.354967,c1c3c5
45.431284,12.378999,beaea1
45.424056,12.362863,acaaa5
45.424056,12.362863,c6c3c2
45.432489,12.342435,030303
45.434034,12.337944,e5ddd8
45.434034,12.337944,100f0f
45.434034,12.337944,2c292b
45.434034,12.337944,eae7e3
45.46314,12.287521,b5b6b3
45.424056,12.362863,e4e6e9
45.432489,12.342435,60504a
45.434034,12.337944,eaecec
45.434034,12.337944,e8e0dd
45.432611,12.332439,d2e4f6
45.433062,12.334863,21191e
45.433062,12.334863,161310
45.424056,12.362863,a4a3a3
45.432489,12.342435,0d0b09
45.432611,12.332439,0b0705
45.439417,12.315502,171710
45.439816,12.334138,130b0b
45.438251,12.31849,020207
45.438251,12.31849,454631
45.442729,12.318162,0d0e0e
45.439823,12.334342,efecd6
45.433499,12.340886,8598b0
45.43231,12.329975,0a0d09
45.430834,12.336788,c1e4f2
45.429509,12.336359,160b0f
45.429569,12.343053,b4bec4
45.431124,12.324208,c6741e
45.431124,12.324208,585042
45.42795,12.359093,6f725f
45.42795,12.359093,2a1c13
45.42795,12.359093,090200
45.42795,12.359093,a79579
45.438251,12.31849,150b05
45.42795,12.359093,251114
45.429656,12.325828,4d4546
45.429656,12.325828,191819
45.435562,12.325544,d2ceb8
45.432491,12.336187,cfc0ac
45.431949,12.333612,aa9a90
45.436827,12.325372,bb9668
45.439748,12.333483,321d25
45.43228,12.335543,b29a8c
45.437776,12.336037,859ba6
45.433605,12.338504,100b07
45.433835,12.33785,a0abb4
45.43295,12.339341,968369
45.435216,12.339019,332614
45.455043,12.353203,819b9d
45.453899,12.353396,8cadd0
45.44565,12.327797,ececec
45.445375,12.326869,6c5145
45.429283,12.327861,7086a4
45.438251,12.31849,351311
45.441189,12.323457,3a3d44
45.433725,12.340178,9c9aa0
45.433033,12.339706,b8b8b8
45.433146,12.33947,c4c4c4
45.433981,12.339191,c5ccd3
45.445552,12.326719,323f4e
45.434629,12.33829,533a35
45.438251,12.31849,9b9c9d
45.431587,12.335929,fdfdfc
45.429599,12.324943,e6ded5
45.430608,12.347956,043001
45.422888,12.376566,5b7790
45.430608,12.347956,043601
45.433665,12.337056,0a0401
45.434019,12.353042,707559
45.434072,12.339438,101001
45.43374,12.339652,3a3f2c
45.433635,12.338751,363318
45.436007,12.330651,7d7d4b
45.437595,12.335157,874f04
45.422848,12.376412,5c7e91
45.422041,12.376535,252627
45.418435,12.372413,93a1b0
45.42985,12.354589,6d91b3
45.430979,12.351641,6185a6
45.431972,12.337124,264c79
45.431228,12.334126,ddd4cb
45.437586,12.334814,616c61
45.441384,12.322586,0f1112
45.444335,12.328214,332626
45.443543,12.329962,1d1e1b
45.443175,12.330286,311e15
45.443165,12.332206,c6d9e8
45.44303,12.33274,3e3a2b
45.439986,12.336508,171514
45.439026,12.336425,535353
45.434793,12.339031,38608b
45.434456,12.339182,332c27
45.434624,12.338276,77a0c3
45.433937,12.338967,44658b
45.433487,12.339171,150f0a
45.434274,12.338285,887b79
45.433548,12.340682,7690a0
45.43342,12.341244,0c0c0c
45.43348,12.341006,bcbcbc
45.433925,12.342473,56585c
45.433751,12.343179,6d7573
45.435034,12.342176,384741
45.434623,12.338901,d0dce2
45.435644,12.338151,4c4a42
45.435672,12.336611,66523d
45.433628,12.330508,dfe9ef
45.431804,12.329027,dee1dc
45.431658,12.329525,bbcdd9
45.431991,12.336962,ababab
45.432048,12.337724,abbfc9
45.432858,12.347898,e5e5e5
45.432814,12.348285,292b2b
45.421708,12.366316,eab977
45.419654,12.367983,a1794f
45.420592,12.372847,a87c4e
45.419035,12.37339,753f27
45.419056,12.373425,665a5a
45.4191,12.373241,3c3c3c
45.419158,12.373325,716864
45.419151,12.373343,465465
45.419128,12.373303,132f3b
45.438251,12.31849,1f1618
45.434094,12.339062,b7b6bc
45.433364,12.339899,0057bb
45.432972,12.338461,7d7b74
45.438251,12.31849,e8ecdf
45.437577,12.335726,140f0f
45.436767,12.322336,1a1a1b
45.439914,12.325855,7b746d
45.439613,12.335404,817d7b
45.442511,12.33094,4d4d4d
45.440877,12.333322,858585
45.433597,12.339695,d3d3d3
45.432363,12.336283,0c0c0c
45.433597,12.339695,a9a9a9
45.42731,12.379703,c1d0e2
45.433597,12.339695,747a86
45.440621,12.317047,150e08
45.429731,12.325678,f9fafa
45.430612,12.326483,878787
45.431064,12.32703,cbc6b6
45.430616,12.322706,b67214
45.432268,12.329154,363a28
45.431662,12.327556,160f09
45.431662,12.327556,1b1b12
45.432716,12.329862,040404
45.431064,12.32703,211819
45.430612,12.326483,cfcfcf
45.430612,12.326483,b4b4b4
45.430612,12.326483,d1d1d1
45.427762,12.352194,9cabb5
45.453071,12.352473,3b322e
45.453071,12.352473,625d57
45.453071,12.352473,3e3d37
45.453071,12.352473,040302
45.453071,12.352473,2c2825
45.433119,12.339507,484841
45.440621,12.317047,120a07
45.433119,12.339507,0b0d0d
45.433119,12.339507,262626
45.438058,12.334272,949494
45.438058,12.334272,4c4c4c
45.437798,12.335114,040404
45.437655,12.334771,131313
45.437798,12.335114,020202
45.43805,12.335795,7c7c7c
45.43805,12.335795,898989
45.432716,12.329862,818181
45.432716,12.329862,0f0f0f
45.431813,12.328457,0b0a08
45.431813,12.328457,060504
45.431813,12.328457,dde1e3
45.431813,12.328457,fcfdfc
45.431813,12.328457,0f080a
45.431583,12.326815,666666
45.431583,12.326815,5c3a24
45.431583,12.326815,686868
45.431583,12.326815,050505
45.431583,12.326815,020202
45.432396,12.325184,020202
45.431681,12.328886,030403
45.434444,12.338864,010101
45.433119,12.339507,010101
45.433119,12.339507,000000
45.431064,12.32703,010000
45.431064,12.32703,abbbc8
45.440885,12.322229,837659
45.440885,12.322229,edf4f8
45.440885,12.322229,c8d4df
45.440885,12.322229,838584
45.440885,12.322229,060907
45.434349,12.332659,ebf3f6
45.434349,12.332659,fdfdfd
45.433093,12.3246,9a9a9a
45.433334,12.323913,2f2f2f
45.433695,12.32048,444444
45.429057,12.329406,303030
45.430864,12.335414,5a5a5a
45.433515,12.337818,e5ddd5
45.432792,12.31945,86827d
45.435803,12.323913,928b7f
45.438251,12.31849,8d7c67
45.438453,12.32563,918985
45.433112,12.33035,221e2a
45.430578,12.343139,6a8abd
45.431775,12.328913,484c4d
45.434237,12.338376,141414
45.433112,12.33035,c2e9f4
45.434192,12.336863,0e0f0f
45.430473,12.330844,908e8e
45.434139,12.337056,1a1c14
45.433635,12.327255,231c15
45.430593,12.332196,24312d
45.431519,12.32887,a5b3aa
45.434305,12.337067,010203
45.428922,12.328526,b98c5e
45.438438,12.337646,cdcdcd
45.447306,12.31018,1a1413
45.429731,12.325678,0b0b0b
45.438251,12.31849,a89d83
45.438645,12.335286,665f4e
45.437204,12.32608,696e6c
45.438251,12.31849,b0c5d9
45.433846,12.335479,5c2823
45.431316,12.328848,090a08
45.430744,12.329127,ccbeb7
45.431211,12.32887,070503
45.435336,12.340092,745b44
45.439835,12.334449,725236
45.4388,12.335543,5b4c34
45.438251,12.31849,010000
45.437938,12.335768,bdaa88
45.450497,12.31842,aca792
45.434158,12.340967,100d0b
45.464246,12.279968,cedad7
45.426881,12.360348,9d8e7a
45.426881,12.360348,211d16
45.426881,12.360348,6e6a51
45.43225,12.354737,2b2e1d
45.434542,12.344319,706b63
45.43362,12.341036,0d171b
45.43362,12.341036,0f0d0f
45.433906,12.339577,858a90
45.434079,12.339051,452f22
45.428026,12.357205,edf1f4
45.428026,12.357205,dbe0e3
45.427461,12.35611,8b9aa0
45.428429,12.345939,d0c3aa
45.426813,12.361174,26251d
45.426813,12.361174,0f0a07
45.43109,12.352999,1a1612
45.432882,12.335586,98acbf
45.438112,12.335933,6f655a
45.43554,12.329149,9ab3c9
45.434177,12.340822,222b34
45.438574,12.335822,090905
45.441766,12.331337,797b73
45.433368,12.339824,6887ac
45.433424,12.336863,0a0706
45.438666,12.326666,ebf4fc
45.438666,12.326666,e1eaf5
45.430142,12.342195,546477
45.436556,12.356443,b7b7c1
45.421106,12.365112,9a9da4
45.433417,12.327856,bcb1a8
45.450497,12.311187,639495
45.437791,12.336015,676767
45.438273,12.355799,dae2e1
45.432517,12.337871,040404
45.431587,12.3221,beccd8
45.436526,12.3143,0a0a0a
45.438935,12.315673,060606
45.433462,12.339931,3253d2
45.433842,12.342528,d9dee1
45.433872,12.337421,0b0a0e
45.433166,12.324333,8eacbe
45.433166,12.325166,97bcdc
45.4315,12.328833,e1e3e5
45.424833,12.332333,f1f3f2
45.432333,12.329666,5f3220
45.431333,12.328666,d0cfce
45.430499,12.332166,221f17
45.430666,12.334833,0d0809
45.434999,12.333166,332b24
45.434999,12.334,5d5542
45.451479,12.349448,403631
45.4345,12.339333,0c172a
45.4345,12.339333,145187
45.434166,12.339666,1d0806
45.433666,12.339833,e9eaea
45.433499,12.34,dbdbdb
45.433166,12.339666,044988
45.433499,12.34,e4e4e5
45.433499,12.339833,625a62
45.434,12.345,bebcc0
45.4315,12.3515,e3e8ec
45.434833,12.350166,c3d2e0
45.434666,12.350166,9ca6af
45.434833,12.35,d5865a
45.434833,12.349833,012f61
45.433833,12.339833,013565
45.433499,12.339833,205787
45.434166,12.339833,f8dfbc
45.433833,12.339833,e7ebef
45.4345,12.339333,a1abb2
45.443166,12.331999,efeae4
45.44,12.3385,756357
45.439166,12.3425,d3b195
45.439333,12.3415,4e3225
45.439166,12.342166,ab7d3a
45.439477,12.34205,cba77d
45.439499,12.341666,634631
45.439166,12.341333,4c80ab
45.439368,12.345435,376ca7
45.434666,12.343333,051d3c
45.4345,12.339333,080201
45.4345,12.339333,a98b65
45.4345,12.339333,ba986b
45.433333,12.339833,4c779e
45.433833,12.339833,e8dfcd
45.433333,12.339833,1a6ea2
45.440666,12.322333,d7e9f2
45.440666,12.3225,fa9f6f
45.441166,12.322666,5898d1
45.4405,12.322166,0c0c0a
45.4575,12.357333,c1884c
45.4575,12.357333,a57743
45.456,12.353166,bec8d4
45.437333,12.327166,226ba9
45.436933,12.326644,060302
45.439833,12.334,837f84
45.439833,12.334,4e2b24
45.439666,12.334,6a5847
45.439833,12.334,ca9f96
45.439833,12.334333,eca12e
45.439833,12.334333,b6aa7c
45.438251,12.31849,69665b
45.439833,12.334,0d0704
45.444333,12.325166,c6bcaf
45.444999,12.326833,f0ece5
45.440166,12.333333,efeff0
45.440666,12.333833,e7e6e3
45.439833,12.334,94684b
45.443833,12.325166,161619
45.445166,12.320333,427261
45.425333,12.335833,593920
45.432333,12.340333,8f9fac
45.433833,12.345,7f746a
45.432166,12.350166,f2c686
45.433166,12.348333,fee3b5
45.433499,12.347666,f7c28d
45.433499,12.3475,fedcaf
45.425833,12.335833,ad3c2a
45.451666,12.3485,d7d8db
45.451666,12.3485,554f4a
45.451333,12.348666,7c7c72
45.452333,12.3505,96b5ce
45.4545,12.357166,3d251b
45.4545,12.357166,100b07
45.442003,12.315958,110905
45.43508,12.328176,1d2219
45.434158,12.340967,0d0707
45.438355,12.337753,0a0a0a
45.436917,12.321531,d6883e
45.44431,12.327582,a9a9a7
45.444709,12.328977,7c7c7e
45.438013,12.335532,e5e5e5
45.442458,12.327218,43584b
45.433936,12.344598,090203
45.433857,12.321703,100908
45.438073,12.335951,d2deea
45.438073,12.335951,eff5f8
45.438359,12.335865,afa5a0
45.433018,12.335479,46463a
45.454328,12.352688,626a75
45.437249,12.317733,100e11
45.434644,12.346218,4c4322
45.434177,12.338311,6491c2
45.450858,12.303314,17370e
45.441344,12.321166,242328
45.441344,12.321166,8d919a
45.438251,12.31849,505047
45.433782,12.341412,616872
45.433782,12.341412,d3d0d3
45.438251,12.31849,0c0b14
45.435751,12.337689,141114
45.43231,12.34447,b8d4d6
45.443678,12.327175,1e1e20
45.44556,12.326889,b08461
45.432912,12.350578,c9d2da
45.438694,12.33078,070906
45.43755,12.335028,010101
45.438845,12.319493,eaeaea
45.433782,12.341412,050505
45.433782,12.341412,16090a
45.433782,12.341412,503629
45.433635,12.333183,473a36
45.433635,12.333183,1e1f1a
45.436195,12.312269,f9f6f4
45.437008,12.332153,090909
45.437633,12.336004,070605
45.442548,12.328795,699ecb
45.431346,12.331295,0a0d19
45.433876,12.331295,23160f
45.438251,12.31849,130b07
45.448706,12.335944,a0b0cc
45.456819,12.357702,9da6ae
45.456819,12.357702,3a2a2d
45.433782,12.341412,282228
45.433782,12.341412,241210
45.433281,12.358074,9ca4a4
45.434772,12.339652,022045
45.438099,12.335758,0a0c09
45.43851,12.328401,cd9706
45.43728,12.34056,19141b
45.433947,12.339513,dee2e8
45.434508,12.338955,c4c4c2
45.434068,12.340543,c5bbad
45.435562,12.334899,4f4738
45.438395,12.328334,b27751
45.434008,12.337603,42392e
45.434234,12.336927,060604
45.434083,12.323495,191612
45.439557,12.328487,968b7a
45.438251,12.31849,c9dcf0
45.438251,12.31849,494138
45.440067,12.331707,b18854
45.440067,12.331707,2b2118
45.43893,12.3341,6d3918
45.435231,12.333784,6e6459
45.431625,12.328838,040404
45.434083,12.323495,29241c
45.439063,12.325705,1e1f15
45.441574,12.330758,483e34
45.436887,12.324428,513425
45.434083,12.339062,5e4741
45.4349,12.350113,025fa2
45.433906,12.333784,e1d1be
45.434832,12.350113,6991b7
45.431787,12.328977,121212
45.434951,12.323892,121212
45.433782,12.341412,352f31
45.433782,12.341412,17171c
45.429057,12.31945,887864
45.446661,12.318354,b2b6b3
45.440143,12.338837,96b2e2
45.446162,12.346658,6f94d4
45.434264,12.336927,0c090b
45.434689,12.337303,3b302d
45.439583,12.333054,594c39
45.433861,12.339534,6a4831
45.441626,12.322754,241d2e
45.430134,12.325844,f4f8f4
45.436357,12.32504,616462
45.436134,12.325533,110d0d
45.430684,12.330694,722919
45.432213,12.333998,b0aead
45.441574,12.330758,2d272d
45.430695,12.353289,100807
45.433725,12.332518,1b1619
45.433782,12.341412,403c3c
45.433556,12.339642,93a8bc
45.437731,12.328376,614a3a
45.445322,12.320898,929292
45.43898,12.319428,647d75
45.43898,12.319428,9db9d4
45.438656,12.320351,1a2b20
45.436526,12.337968,f3d9d0
45.438251,12.31849,f0f5fa
45.429893,12.324814,090d0d
45.433334,12.339749,ded6ce
45.43362,12.339674,0a428d
45.431075,12.331638,f2f1f3
45.431587,12.34271,e7e7f0
45.441314,12.322583,e6e9e3
45.433394,12.322497,645d3e
45.438107,12.335886,311e1e
45.441193,12.33314,cbd3d1
45.440094,12.335532,be8b63
45.433853,12.342603,61462f
45.438251,12.31849,599bba
45.433635,12.346572,1e130f
45.438251,12.31849,e4ce8e
45.438251,12.31849,191410
45.434158,12.33933,3367a4
45.434083,12.339041,605f5d
45.441574,12.330758,0a070f
45.436549,12.322443,e3d3d2
45.435107,12.32461,dcd9dc
45.434034,12.340886,15171f
45.437862,12.335672,0f0f11
45.459494,12.355628,94b3d1
45.436552,12.335833,1b1c19
45.443512,12.337217,c0946a
45.450858,12.303314,040304
45.434761,12.345628,211f1b
45.433673,12.341841,c4ddf0
45.434139,12.338708,141416
45.436966,12.340661,cbdcee
45.436966,12.340661,6b6f6b
45.437505,12.340908,98978c
45.430435,12.326327,d5e3e9
45.430157,12.324031,515553
45.431662,12.328816,d9e4f0
45.434139,12.338708,574c49
45.434139,12.338708,c7d1dd
45.431542,12.32887,f0e2d7
45.433846,12.34683,7b7974
45.434083,12.339041,598685
45.446658,12.318398,534c4c
45.432914,12.327807,2f261a
45.433782,12.341412,867b85
45.434546,12.339727,514321
45.438251,12.31849,0c0606
45.445727,12.327774,0a0705
45.431019,12.335865,dcd5d8
45.440365,12.338161,bf8e22
45.440922,12.330447,0f0a07
45.433033,12.338762,3f3233
45.4331,12.340607,5990c6
45.436153,12.336337,120908
45.430834,12.326467,735021
45.434083,12.339041,899aa0
45.434584,12.339674,75541a
45.435442,12.322583,ba9ea2
45.439827,12.333977,241a0c
45.432189,12.333869,f4eeea
45.434742,12.34978,1e1619
45.434742,12.34978,fcfcfb
45.434761,12.345628,92725e
45.433673,12.341841,423d41
45.433673,12.341841,a1bad1
45.434139,12.338708,393739
45.434139,12.338708,a5a094
45.441585,12.325286,675c55
45.43834,12.336015,110e14
45.43426,12.337646,24221f
45.438491,12.336959,110e04
45.438937,12.319476,5a5a5a
45.433782,12.341412,160b0c
45.434139,12.338708,b3c6d7
45.437012,12.34433,80a0c7
45.432163,12.329224,9aa3a1
45.432163,12.329224,edf2ea
45.431662,12.328816,7da090
45.430435,12.326327,f9fcfd
45.430435,12.326327,f2f3f1
45.430435,12.326327,1d211b
45.429697,12.325705,ecf7fd
45.430157,12.324031,bdd0de
45.446066,12.320543,d7753e
45.434546,12.339727,6b5b37
45.430928,12.337099,dad2d4
45.43548,12.320255,e1d8d9
45.439357,12.331123,594d3a
45.43755,12.332925,beac98
45.438777,12.332689,535655
45.438634,12.332925,0a0704
45.445318,12.32129,d7e1ee
45.433142,12.33771,121210
45.433089,12.334696,151115
45.43304,12.338418,100700
45.439176,12.320823,92aeec
45.430157,12.324031,292c2b
45.430157,12.324031,c1d1e3
45.431662,12.328816,212120
45.431662,12.328816,56534f
45.431662,12.328816,d9e4f0
45.431662,12.328816,afc6dd
45.433085,12.335608,1b1816
45.433085,12.335608,9f9d9e
45.433085,12.335608,252222
45.434139,12.338708,494645
45.43473,12.34301,d6e3f5
45.434271,12.342839,8d7571
45.433891,12.342903,a7b4c1
45.433891,12.342903,575352
45.434177,12.338204,111009
45.430571,12.334685,f8f8f8
45.433036,12.331928,121216
45.433703,12.337292,1c1411
45.431693,12.328505,28343f
45.432189,12.329363,0f0e10
45.432517,12.333483,2e2929
45.432807,12.331627,38353a
45.43272,12.332335,89847b
45.439616,12.330597,04030c
45.439447,12.341272,6c544c
45.42987,12.338547,a6b9c7
45.4416,12.322883,0f0d0c
45.432491,12.337667,0c0905
45.433198,12.340006,c3c8ca
45.438062,12.335693,71747e
45.438062,12.335693,666c76
45.438062,12.335693,abd7fc
45.438062,12.335693,94c4f2
45.439771,12.334309,271d18
45.439771,12.334309,20120e
45.439771,12.334309,291e1a
45.439906,12.33402,3f1919
45.439906,12.33402,1d0b0a
45.439906,12.33402,241713
45.439906,12.33402,55453b
45.437279,12.337131,030303
45.430631,12.334846,161313
45.431022,12.33476,8eb9eb
45.433522,12.339513,fcfcfc
45.426648,12.330436,5e5a5f
45.442368,12.331638,0d0601
45.438167,12.336026,dbdeef
45.435193,12.344362,0b0a0c
45.433725,12.339599,a2a8ac
45.43435,12.339041,b1592c
45.43435,12.339041,916d4d
45.438182,12.336316,c3d0dd
45.439823,12.335608,464937
45.443222,12.338436,b3c0c8
45.438251,12.31849,050402
45.445599,12.320715,050405
45.438807,12.334288,030101
45.433782,12.341412,025371
45.433782,12.341412,1b0a0a
45.434426,12.341873,040101
45.430744,12.33138,131c25
45.43246,12.338504,56648e
45.425835,12.327775,8f94b0
45.437881,12.335929,051935
45.436948,12.336101,020106
45.436496,12.334041,100b18
45.435924,12.333011,150d0f
45.431738,12.328891,18151b
45.426196,12.337388,9daae2
45.430684,12.331037,1d1915
45.433823,12.339963,6d595b
45.432912,12.339792,2d2424
45.430857,12.337131,9397b1
45.456066,12.355027,070402
45.433725,12.332668,060406
45.429855,12.342989,726a65
45.430834,12.331573,061227
45.430887,12.331595,ca8a76
45.419118,12.43515,bab09c
45.456397,12.367258,a2aad8
45.422552,12.424507,fbf8e8
45.429961,12.404766,f8f7e3
45.420925,12.366142,b3b7b9
45.429419,12.351379,acb4b9
45.420744,12.36185,081308
45.422612,12.357044,d7d7d0
45.425744,12.354469,cdd9db
45.431949,12.345886,eef3f2
45.428406,12.352645,c2cdcf
45.430409,12.349373,77777a
45.431606,12.347034,4f4744
45.431956,12.344909,c9d2d4
45.431956,12.344909,ccd2cf
45.432118,12.342506,8e9a9e
45.420533,12.360305,56607f
45.430966,12.340875,b7c2c4
45.430966,12.340875,c9d1cf
45.430966,12.340875,d7d7d7
45.430966,12.340875,9ba59d
45.430966,12.340875,aab7ba
45.430966,12.340875,c9d0cf
45.430371,12.339566,e0e6e3
45.427905,12.335425,a8b1b1
45.428538,12.337152,cad1cf
45.429502,12.337861,898989
45.427905,12.335425,bcc6c5
45.427216,12.331659,29332c
45.427423,12.332904,4a494b
45.427423,12.332904,e1eaeb
45.427597,12.329192,70786c
45.427597,12.329192,f5f6f5
45.428346,12.3249,040404
45.428346,12.3249,afbdba
45.428346,12.3249,e8eeec
45.428346,12.3249,86877f
45.428346,12.3249,4b4241
45.428346,12.3249,f0efec
45.428346,12.3249,eaefef
45.42891,12.322829,60655d
45.42891,12.322829,9f9e92
45.434704,12.343161,070606
45.42891,12.322829,fefcf8
45.429682,12.320094,676f60
45.430458,12.315577,789385
45.430326,12.312895,0b1010
45.430326,12.312895,fefdfd
45.430288,12.310523,383c36
45.430958,12.307047,c3c1b9
45.430958,12.307047,575f5a
45.431598,12.306661,252b2a
45.433533,12.308388,18201a
45.43857,12.319117,9b9b98
45.43857,12.319117,7ca8c5
45.438521,12.319707,737f7b
45.437828,12.319858,8db7da
45.437983,12.321242,d6eef7
45.438073,12.321467,3c3332
45.434245,12.339062,eef0f5
45.437798,12.321295,e4f5fc
45.437907,12.32225,50443c
45.437896,12.322894,4e423d
45.437896,12.322894,1f2122
45.437896,12.322894,26221f
45.437896,12.322894,444e4b
45.437896,12.322894,333233
45.437659,12.323859,13100e
45.437659,12.323859,c2ebfd
45.437659,12.323859,131312
45.436669,12.325737,eef4f6
45.436669,12.325737,5598ce
45.436669,12.325737,3b393b
45.436669,12.325737,97959b
45.436669,12.325737,191d1b
45.437252,12.328183,363132
45.437027,12.327497,8d8f93
45.437027,12.327497,5e4f48
45.437373,12.328473,5e5553
45.437456,12.32887,181a1f
45.437456,12.32887,676756
45.437456,12.32887,726450
45.437934,12.331144,898385
45.437934,12.331144,0b0a0b
45.437934,12.331144,322b27
45.438239,12.331531,3f230a
45.438427,12.332797,807b76
45.438807,12.334288,140303
45.438807,12.334288,71758c
45.438807,12.334288,1e2113
45.438807,12.334288,9a969a
45.438807,12.334288,291c22
45.438807,12.334288,161217
45.438002,12.335844,1f1516
45.438807,12.334288,4b3528
45.438807,12.334288,afe3fa
45.438807,12.334288,191b27
45.438807,12.334288,241f26
45.438973,12.335447,6f7773
45.438973,12.335447,5c94c8
45.438973,12.335447,e9f3f9
45.438973,12.335447,a0aaad
45.438796,12.335779,181c1b
45.438585,12.335286,fbfcfc
45.43828,12.335543,729fc7
45.429855,12.342989,010209
45.43828,12.335543,f1f9fb
45.438393,12.336101,a6aea3
45.438393,12.336101,93979a
45.437685,12.335608,a5b09d
45.437685,12.335608,949f8d
45.436086,12.331552,919f91
45.431339,12.334492,d3dee7
45.431339,12.334492,e0e7ec
45.431339,12.334492,e7ecf0
45.431395,12.336423,d4e4ef
45.431395,12.336423,92b0c8
45.431388,12.337238,8eaabf
45.433462,12.336573,020201
45.433462,12.336573,110f0c
45.433609,12.33756,b3c7d4
45.433609,12.33756,010101
45.433914,12.338021,84b0d1
45.433914,12.338021,6c8dae
45.433914,12.338021,aea8a2
45.433914,12.338021,5679a2
45.434121,12.338719,c9d8e6
45.434121,12.338719,c2cfdd
45.42978,12.342967,a99ba2
45.434121,12.338719,94b5d3
45.434121,12.338719,6c666d
45.434358,12.338976,d4e4f1
45.434358,12.338976,97abc4
45.434358,12.338976,c0d6ea
45.434358,12.338976,b5bdc9
45.434358,12.338976,ada49c
45.434358,12.338976,6894c1
45.434358,12.338976,dfdfe1
45.434358,12.338976,558bbe
45.434075,12.339169,888889
45.434075,12.339169,4285b9
45.434075,12.339169,9ba5a5
45.434075,12.339169,c4cfd3
45.434075,12.339169,cfdee6
45.434075,12.339169,9fb8b6
45.434075,12.339169,cccccc
45.434075,12.339169,6a7473
45.434075,12.339169,404144
45.437798,12.335608,0c0503
45.434075,12.339169,c6c5c3
45.434075,12.339169,467caf
45.43385,12.339234,202324
45.43385,12.339234,060a0e
45.43385,12.339234,0d151a
45.43385,12.339234,91acc3
45.43385,12.339234,7297b6
45.433131,12.339695,545b53
45.433131,12.339695,5c615a
45.433131,12.339695,89aec3
45.433131,12.339695,5184ad
45.434414,12.339255,c0bab7
45.434414,12.339255,1c221d
45.42963,12.343096,5b77ba
45.434414,12.339255,7a97b9
45.43388,12.339792,59514c
45.434414,12.339255,57524c
45.434414,12.339255,c4c3c4
45.434414,12.339255,7b9ec8
45.43409,12.339491,bacbdc
45.43409,12.339491,5375a9
45.43409,12.339491,7299c8
45.43409,12.339491,7195c2
45.429637,12.343225,5d6d95
45.433917,12.339459,63504c
45.434414,12.339255,323030
45.434414,12.339255,7d7978
45.434414,12.339255,333234
45.434414,12.339255,211d1a
45.434414,12.339255,484750
45.434414,12.339255,614e33
45.434377,12.337914,11100d
45.434377,12.337914,341d24
45.434377,12.337914,0e0c0b
45.434177,12.337517,0b0b08
45.434177,12.337517,0c0d0d
45.434177,12.337517,26201a
45.434121,12.337356,1d1617
45.434121,12.337356,797987
45.434249,12.337195,242423
45.434249,12.337195,232325
45.434249,12.337195,f9f9f5
45.433518,12.337002,79705c
45.433518,12.337002,d0c4b2
45.431463,12.339395,a0adbd
45.431794,12.337528,bdc8d5
45.431335,12.334856,c6d4e1
45.431395,12.335404,7f8b72
45.431395,12.335404,8d9882
45.43158,12.328387,2f3131
45.43144,12.328913,c0d3e4
45.431327,12.330071,8c9484
45.431267,12.330973,c0c9b9
45.431286,12.333354,6c7771
45.431286,12.333354,473a39
45.430804,12.334642,100704
45.432961,12.327411,595455
45.437298,12.334749,819fbd
45.437298,12.334749,6d90ba
45.43825,12.336037,8fb0d0
45.43825,12.336037,a9b1a3
45.43825,12.336037,b2bab0
45.441348,12.323344,c9daeb
45.44093,12.322508,74715f
45.441348,12.323344,a19f97
45.440986,12.322454,7fa8d6
45.440188,12.321488,221c1c
45.440188,12.321488,838d86
45.440531,12.321757,3b598d
45.42879,12.320909,93b6d6
